smiles,score
O=C(NC[C@@H]1C[C@H](c2ccccc2)CO1)N[C@@H]1CCO[C@@H](c2cccnc2)C1,8.3
NC(=O)NCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,8.3
O=C1CCCN1CCC1CN(Cc2ccc(CO)cc2)c2ccccc21,8.3
O=C(O)[C@@H]1CC[C@@H]1C(=O)N1CC(OCc2cccc3ccccc23)C1,8.3
O=C1CCCCc2cc(C(=O)N3CCCCC3c3cc[nH]n3)ccc21,8.3
O=C(Nc1ccc2[nH]c(Cc3ccc(F)cc3)nc2c1)C1CCS(=O)(=O)C1,8.3
NC(=O)c1ccc(C(=O)Nc2ccc(-n3ccnc3)cc2)cc1,8.3
c1cc(CNCCCc2nnc3n2CCCCC3)c2cc[nH]c2c1,8.3
O=C(Nc1cnn(-c2ncccn2)c1)N1CCCN2c3ccccc3CC2C1,8.3
NC(=O)CN1CCN(c2nccc3cc(F)ccc23)CC1,8.3
O=C(NCCOc1ncccc1F)C1(S(=O)(=O)c2ccc(Cl)cc2)CCCC1,8.3
CN1CCN(Cc2cccc(NC(=O)c3ccc(C(=O)O)cn3)c2)CC1,8.3
O=C(O)c1ccc(C(=O)N2CCC(Nc3ccc(F)cc3)CC2)cn1,8.3
O=C(O)c1ccc(F)c(NC(=O)c2ccc(OC3CCOCC3)cc2)c1,8.3
O=C(NC1CC1)c1ccc(NCc2ccc(C(F)(F)F)cc2)cc1Cl,8.3
O=C(O)CCNC(=O)c1ccc(-c2ccc(F)cc2)o1,8.3
CC(C)CNC(=O)COc1ncnc2scc(-c3ccc(F)cc3)c12,8.3
CNCc1cccc(NC(=O)C2CCCN(C(=O)c3ccc(C)cc3)C2)c1,8.3
O=C(O)c1cnc(C(=O)N2CCC(Nc3ccc(F)cc3)CC2)cn1,8.3
O=C(O)c1cccnc1CN1CCC(CCc2ccc(F)cc2F)CC1,8.3
O=C(O)c1cccc(N2CCC(C(=O)N(Cc3ccccc3)C3CC3)CC2)n1,8.3
O=C(Nc1ccc(-c2ncon2)cc1)c1cnn(-c2ccccc2F)c1C(F)(F)F,8.3
Cc1cc(-c2ccc(F)c(CC(CN)CO)c2)ccn1,8.3
O=C(O)c1cnc(C(=O)N(CCc2ccc(F)cc2)C2CCCC2)cn1,8.3
CC1(C)CN(c2ncnc3c2cnn3-c2ccccc2F)CCN1,8.3
COCCn1nnc2c1CCN(C(=O)c1cnc3ccccc3c1)C2,8.3
NS(=O)(=O)c1ccc(C2CCN(C(=O)c3ccccn3)CC2)cc1,8.2
CC(=O)c1cccc(C(=O)Nc2ccc(Oc3cccnc3)c(C)c2)c1,8.2
Cc1ccc(CN(C(=O)c2cccc(C(=O)O)n2)C2CC2)cc1C,8.2
O=C(O)C1CCCN1C(=O)c1cn(-c2ccccc2Cl)nn1,8.2
FC(F)(F)Cc1noc(-c2cccc(CNCC3(F)CC3)c2)n1,8.2
CCOC1CCN(C(=O)Nc2cccc(Oc3ccccc3)n2)CC1,8.2
Cc1cnn(C2CCCN(C(=O)c3cnn(-c4ccccc4)c3C)C2)c1,8.2
Cn1cc(O[C@@H]2COC[C@@H]2NC(=O)c2ccc3nncn3c2)cn1,8.2
Cc1ocnc1CN(C)C1CCN(C(=O)CCc2cccc(O)c2)C1,8.2
CN(Cc1ncccn1)C1CCN(C(=O)c2cc3ncccn3n2)C1,8.2
O=C1NC[C@@H]2[C@H]1CCCN2C(=O)Cc1c[nH]c2ncccc12,8.2
COc1ccc(C2CCCCCN2C(=O)NCc2ccco2)cc1,8.2
COc1ccc(C)cc1CC(=O)N1CCCCC1CCC(=O)O,8.2
Cc1cc(N2CCCS2(=O)=O)ccc1C(=O)NC(c1nc(C(C)C)no1)C1CCOCC1,8.2
COC1CCN(Cc2cn(Cc3ccc(OCc4ccccn4)cc3)nn2)CC1,8.2
O=C1NCC(C(=O)NCc2ccnc(OC3CCCCC3)c2)N1,8.2
O=S(=O)(c1ccccc1)[C@H]1C[C@H](Nc2ncnc3ccsc23)C1,8.2
O=C(O)c1ccccc1OCCN1CC2(CCOCC2)[C@@H]2CCC[C@@H]21,8.2
O=C(CN1CCOc2cccc(F)c21)NCc1cccc(C(=O)NC2CC2)c1,8.2
O=C(Nc1ccncc1)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl,8.2
O=C(O)c1cccc(Cl)c1CN1CCC(O)(Cc2ccc(F)cc2)C1,8.2
O=C(NCc1ccccc1CO)c1cccn(Cc2ccccc2)c1=O,8.2
O=C(CC1CCc2ccccc21)NC(C(=O)O)c1ccccc1F,8.2
O=C(CCc1ccc2ccccc2n1)NCC(=O)NCCN1CCCCCC1,8.2
Cc1ccc(CNC(=O)N2CCN(c3nc4ccccc4o3)CC2)s1,8.2
Cc1ccc(C(=O)N2CCCC(C(=O)Nc3ccncc3)C2)cc1,8.2
O=C(Nc1ccnn1Cc1ccccn1)N1CCCC(Nc2ccccc2)C1,8.2
O=C(O)c1ccccc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,8.2
O=C(NC(C(=O)O)c1ccccc1)c1ccc(N2CCCC2)nn1,8.2
COCCNC(=O)c1c[nH]nc1C1CCCN(Cc2cc(=O)n3ccccc3n2)C1,8.2
O=C(NC1CCN(Cc2ccncc2)CC1)c1cncnc1-c1ccccc1,8.2
O=C(c1cc[nH]c1)N1CCN(Cc2cccc3cccnc23)CC1,8.2
O=C(O)c1ccccc1CN1CCN(Cc2cc3ccccc3[nH]2)CC1,8.2
O=C(NCCc1ccc(O)cc1)Nc1ccc(OCC2CC2)cc1,8.2
O=C(Nc1ccccc1Oc1ccccc1)N1CCC(Nc2cccnn2)CC1,8.2
O=C(O)c1ccccc1CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,8.2
COCCn1c(N)c(N(Cc2ccccc2)C(=O)c2cnc(-c3ccccc3)nc2)c(=O)[nH]c1=O,8.2
CCOc1ccc(N2CCN(C(=O)c3cc4ccccc4c(=O)[nH]3)CC2)nn1,8.2
O=C(NC1CC1)c1ccc(C(=O)N2CCCN(c3cccnn3)CC2)cc1,8.2
O=C(O)C1CCN(C(=O)Nc2ccc(Oc3cccc(F)c3)cc2)CC1,8.2
N#Cc1ccc(NC(=O)C2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,8.2
O=C(O)c1cccc(CN2CCC(C(=O)c3ccccc3)CC2)c1Cl,8.2
O=C(Cc1cccc2ncccc12)N1CCNCC1c1ccncc1,8.2
Cc1ccc(F)c(C(=O)NCc2cccc(C(=O)O)c2)c1,8.2
CC(=O)Nc1cc(NC(=O)C2CSc3ccccc3O2)c(F)cc1F,8.2
CC(=O)Nc1ccc(C(=O)NCCN2CCc3sccc3C2)cc1,8.2
NC(=O)CN1CCN(c2ccnc3cc(F)ccc23)CC1,8.2
O=C(O)c1ccc(CN2CCc3nccnc3C2)cc1,8.2
O=C(O)C(CNS(=O)(=O)c1ccc2c(c1)OCO2)c1ccccc1,8.2
CC(=O)N1CCN(Cc2cccc(-c3cnc(CO)c(F)c3)c2)CC1,8.2
CCOc1cc(F)ccc1-c1ccc(C(=O)NC2CCOCC2)nc1,8.2
O=C(Cc1ccccc1Cl)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,8.2
CN(C)[C@H]1[C@@H]2CN(c3ncnc4c3cnn4-c3ccccc3F)C[C@@H]21,8.2
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,8.2
Cc1ccn(-c2ccccc2CNC(=O)N2CCN(C3CCOCC3)CC2)n1,8.2
Cn1cnc(-c2ccc(NC(=O)N3CCC(n4cn[nH]c4=O)CC3)cc2)n1,8.2
O=C(NCCc1ccc2c(c1)OCCO2)c1cc(-n2cccc2)ccn1,8.2
O=C(CNc1ccccc1Cl)N1CCCCC1c1nc2ccccc2s1,8.2
O=C(c1cccc2[nH]cnc12)N1CC(O)CC1c1ccc(F)c(F)c1,8.2
Cc1ccc(-n2ncc(C(=O)Nc3ccc(F)c(F)c3F)c2C(F)(F)F)cc1,8.2
O=C(Nc1ccc(-c2ncon2)cc1)c1cnn(-c2ccccn2)c1C(F)(F)F,8.2
Cc1cc(=O)c(C(=O)N2CCN(C(=O)c3ccc(F)cc3F)CC2)c[nH]1,8.2
O=C(O)c1cccc(C(=O)N2CCN(Cc3nccn3C(F)F)CC2)c1,8.2
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccncc1,8.2
O=C(CSc1ccc(F)cc1)Nc1ccc(Cl)c(C(=O)O)c1,8.2
COCc1cc(CNC(=O)c2ccc3[nH]ccc3c2)ccc1F,8.2
O=C(c1cnc(C2CC2)nc1)N1CCC(Oc2ccc(F)cc2F)CC1,8.2
Cn1nnnc1CCNC(=O)N1CCCC1c1ccc(Cl)cc1,8.1
Cc1ncccc1C(=O)N1CCN(c2cccc3cnccc23)CC1C,8.1
O=C(Cc1c[nH]c2ncccc12)N1CCCCC1C1CCNC1,8.1
Cn1cnnc1CNC(=O)c1ccc(-n2cnnn2)cc1Cl,8.1
O=C(Nc1ccc(-c2cnc(C3CC3)o2)cc1)C1C2CCCCC21,8.1
COc1cccc2c(NC[C@@H]3CCCO[C@H]3c3ccnn3C)nccc12,8.1
C[C@H](CC1CCCCC1)NC(=O)c1cn(Cc2ccccn2)nn1,8.1
CC1CN(CC(=O)Nc2ccc(Cl)c(F)c2)Cc2c[nH]nc21,8.1
O=C(O)CN(C(=O)c1ccc(-n2cncn2)cc1)C1CCOCC1,8.1
Cc1ccc(-n2[nH]c(C(=O)NC(C3CCCC3)C(F)(F)F)cc2=O)cc1,8.1
O=C1CC2(CCN(C(=O)Nc3ccc(N4CCC4=O)cc3)C2)CN1,8.1
Cc1ccc(C(=O)NC2CC3(CCN(C)CC3)Oc3ccccc32)nc1C,8.1
Cc1cc(C)n2ncc(C(=O)NCCc3nc(C(=O)O)cs3)c2n1,8.1
N#Cc1ccc(N2CCCC2c2nc3c([nH]2)CCCC3)nc1,8.1
O=C(CCC1CCCO1)Nc1cccc(-n2cc(C(=O)O)nn2)c1,8.1
O=C(CCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])NCC(=O)NCCO,8.1
CC1(C)NC(=O)N(c2cccc(NC(=O)c3nccnc3N)c2)C1=O,8.1
Cn1ccnc1[C@H]1OCC[C@@H]1NC(=O)NCc1cccc(F)c1,8.1
COc1cccc(CN(Cc2cccc(F)c2)CC2(C)COC2)n1,8.1
Cc1nc(Cn2c(=O)c3ccc(C(F)(F)F)nc3n(C)c2=O)no1,8.1
O=C(CC1=CCCCC1)NCCc1cccc(C(=O)O)c1,8.1
CS(=O)(=O)C1(c2noc(-c3ccccc3N3CCOCC3)n2)CCCC1,8.1
O=C(O)CCC1CCN(C(=O)c2cnn3ccccc23)CC1,8.1
CC(CC(=O)N(Cc1ccc(C#N)cc1)C1CC1)c1ccccc1,8.1
O=C(O)C1c2ccccc2CCN1C(=O)CCc1ccncn1,8.1
Cc1cccc(C(=O)N2CC(C(=O)O)CC(c3cnn(C)c3)C2)n1,8.1
COc1ccc2cc(NC(=O)[C@H]3CCO[C@@H]3c3cnn(C(C)C)c3)ccc2n1,8.1
O=C1CCC(C(=O)NCc2cccc(OC(F)F)c2)n2cccc21,8.1
Cc1cccc(CC(=O)N2C[C@H](C(=O)O)[C@H](c3ccccc3)C2)c1,8.1
CCOc1cc(-c2ccccc2)sc1C(=O)Nc1cnc2c(c1)CNCC2,8.1
Cn1cc(N2CCN(C(=O)NCc3ccccc3-n3ccnc3)CC2)cn1,8.1
Cc1cc(N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)ccn1,8.1
O=C(CCc1ccccc1C(=O)O)NC1(c2ccccc2Cl)CC1,8.1
CCOc1cc(C(=O)Nc2c3c(nn2-c2ccccc2)CCC3)cc(OCC)c1OCC,8.1
CCOc1ccccc1C1=CCN(Cc2ncccc2C(=O)O)CC1,8.1
O=C(Cc1cccc(C(F)(F)F)c1)N[C@@H]1c2ccccc2C[C@@H]1O,8.1
O=C(Nc1cnccc1O)C1CC(=O)N(c2ccccc2F)C1,8.1
Cn1ccc(CNC(=O)N2CCN(c3nc4ccccc4o3)CC2)c1,8.1
O=C(c1cccc(-n2cccc2)c1)N1CCc2nc[nH]c2C1,8.1
CC(C)(O)CN1CCc2c(cccc2NC(=O)c2ccc(=O)[nH]n2)C1,8.1
CC1CN(Cc2ccccc2NC(=O)c2cc(-n3cccc3)ccn2)CC(C)O1,8.1
N#Cc1ccnc(N2CCCOC(CNC(=O)c3ccccc3)C2)c1,8.1
O=C(NC1CN(Cc2ccccc2)CCC1CO)c1cccc(=O)[nH]1,8.1
Cc1ccc(C(NCC(O)COCc2ccccc2)c2ccccn2)cc1,8.1
O=C(O)c1csc(NC(=O)C2CCCN(C(=O)c3ccccc3)C2)c1,8.1
O=C(O)c1sccc1CN1CCC(c2c[nH]c3ccccc23)CC1,8.1
O=C(NC1(c2ncccn2)CCOCC1)c1ccc(-n2cccn2)cc1,8.1
O=C(N[C@H](C(=O)O)c1ccccc1)C1CCCN(Cc2ccccc2)C1,8.1
CCCn1c(=O)n(CC(O)COc2cccc3ccccc23)c2ccccc21,8.1
O=C(NC1CCCc2c1cnn2Cc1ccccc1)c1ccc[nH]1,8.1
O=C(Nc1ccc(-c2cnco2)cc1)c1ccccc1OC(F)F,8.1
O=C(c1ccc(O)cc1)N1CCN(C(=O)c2ccnc(C3CC3)n2)CC1,8.1
O=C(Nc1cccc(N2CCOCC2)c1)N1CCCC1c1ccncc1,8.1
Nc1nccnc1C(=O)Nc1cccc(-c2c[nH]nn2)c1,8.1
Fc1ccc(NC2CCN(Cc3ccc4cn[nH]c4c3)CC2)cc1,8.1
O=S1(=O)CCCN(Cc2ccc(F)c3cccnc23)CC1,8.1
OC1CCN(Cc2cn(-c3cccc4cnccc34)nn2)CC1,8.1
O=C(Nc1ccc(F)c(C(=O)O)c1)c1ccnnc1,8.1
O=C(Nc1ccc2c(ccn2CCN2CCOCC2)c1)c1cn[nH]c1,8.1
CC(C)(C)NC(=O)COc1ncnc2scc(-c3ccc(F)cc3)c12,8.1
Fc1ccc(CN2CCn3c(nnc3C3CC3)C2)c2ncccc12,8.1
Fc1ccc(CN2CCN(Cc3cscn3)CC2)c2ncccc12,8.1
NC(=O)c1ncn(C2CCN(C(=O)c3ccc(C(F)(F)F)nc3)CC2)c1N,8.1
Cc1ccc(C(NCC(O)COc2cccc3[nH]ccc23)c2ccccn2)cc1,8.1
O=C(O)[C@H]1CC[C@@H](C2CCN(C(=O)c3cc(C4CC4)[nH]n3)CC2)O1,8.0
Cc1nn(C)cc1[C@H]1OCC[C@@H]1NC(=O)Cc1n[nH]c2ccccc12,8.0
Cc1noc(NC(=O)c2cc(C)c(OCc3cccnc3)c(C)c2)n1,8.0
CC(=O)c1cc(C(=O)N2CCN(C(C)c3nccs3)CC2)ccc1C,8.0
COc1nccc(C(=O)NC2CC(=O)N(c3ccccc3Cl)C2)n1,8.0
O=C(NCCN1CCOCC1)N1CCC(Cc2ccccc2)C1,8.0
Cn1cnc(C(=O)Nc2ccc3[nH]c(-c4ccccn4)nc3c2)c1,8.0
Cc1cc(N2CCc3nn(C)c(=O)cc3C2)n2ncnc2n1,8.0
CCn1ccnc1[C@@H]1OCC[C@H]1C(=O)Nc1c[nH]c2ccccc12,8.0
Cc1c(C(=O)Nc2ncccc2OCc2cccc(Cl)c2)sc2nccn12,8.0
CCc1cccc(NC(=O)CN2CCC[C@H](CN3CCOCC3)C2)c1,8.0
NC1CC2CC(C(=O)Nc3cnn(Cc4cccnc4)c3)CC12,8.0
Cc1cn(CC(=O)NC[C@H]2CC[C@@H](c3ncn[nH]3)O2)nc1C(F)(F)F,8.0
CC(=O)NC(C)(C)c1noc(CCc2cccc(O)c2)n1,8.0
Cc1ccncc1CCNC(=O)C1C[C@@H]2C[C@H](N)[C@@H]2C1,8.0
Cc1nc2c(n1CCO)CCC(NC(=O)c1onc3c1CCCC3)C2,8.0
CCOc1cc(C(=O)N2CCc3ccccc3CC2)ccc1OCC(=O)O,8.0
COCC(C)NC(=O)Nc1ccccc1CN1CCc2ccccc21,8.0
O=C(c1ccc(F)cc1)N1CCc2c([nH]c3ccccc23)C1,8.0
CCN(Cc1ccccc1NC(=O)N1CCc2c(cccc2C(N)=O)C1)C(C)=O,8.0
O=C(NCc1cccc2occc12)NCC1CCCN(Cc2cccs2)C1,8.0
Cc1cccc(NC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)n1,8.0
O=C(O)c1ccc(C(=O)NC(CN2CCCC2=O)c2ccccc2)s1,8.0
C=CCOc1ccc(C=C(CC(=O)O)c2nc3ccccc3s2)cc1,8.0
O=C(O)c1cccc(C(=O)N(Cc2ccccc2)CC2CCC2)n1,8.0
O=C(C1NCCOc2ccccc21)N1CCN(c2ccccn2)CC1,8.0
O=C(C1NCCOc2ccccc21)N1CCN(c2cnccn2)CC1,8.0
CN(C)S(=O)(=O)CCc1cn(-c2cccc3cnccc23)nn1,8.0
O=C(NCc1cccc(=O)[nH]1)c1ccc2cc[nH]c2n1,8.0
O=C(O)c1cc(F)ccc1CN1CCC(Oc2ccc(F)cc2)CC1,8.0
O=C(Cn1c(=O)cnc2ccccc21)NC1CCN(C2CCOCC2)C1=O,8.0
O=C(NCc1ccc2c(c1)OCO2)N1CCC(n2cccc2)CC1,8.0
O=C1CCCCc2cc(C(=O)N3CCCCC3c3ncc[nH]3)ccc21,8.0
O=C(O)C1CCN(C(=O)Cc2ccc(-n3cccn3)cc2)C1,8.0
CCCN1CCN(C(=O)c2cnn3ccncc23)c2cc(F)ccc21,8.0
CCn1c(C2CCN(C(=O)c3ccc(C(=O)O)cc3)CC2)n[nH]c1=O,8.0
O=C(O)c1cccnc1CN1CCC(Oc2ccc(F)cc2F)CC1,8.0
Fc1cccc(CNc2ncnc3c2ncn3C2CC2)c1F,8.0
CN1CCN(c2ccncc2NC(=O)c2cccc(C(=O)O)c2)CC1,8.0
Fc1ccc(CNc2ncnc3c2ncn3C2CC2)c(F)c1,8.0
CC(C)(C)n1nnc(CC(=O)N(Cc2ccccn2)c2ccc(F)cc2)n1,8.0
Cc1nc(C(C)NC(=O)c2ccc(-n3cnnn3)cc2Cl)cs1,7.9
O=C(O)CC(NC(=O)c1ccsc1)c1ccc(F)cc1F,7.9
CCc1c(C(=O)Nc2cc(C(N)=O)ccc2C)cnn1-c1ccccc1,7.9
O=C(NCc1ccncc1O[C@H]1CCNC1)c1cnn2ccncc12,7.9
Cn1cc(C(=O)Nc2cccc(CC(=O)O)c2)c(C2CCOCC2)n1,7.9
COCC1(C)CCN(C(=O)Nc2c(C)noc2-c2ccccc2)CC1,7.9
CCc1noc(CC)c1Cc1nc(-c2ccc(F)c(C)c2)no1,7.9
O=C(Nc1ccc(Cl)cc1)c1cccc2[nH]ccc12,7.9
COc1cccc(C(=O)N(C)C2CS(=O)(=O)c3ccc(Cl)cc32)c1,7.9
Cc1nn(C)c(Oc2cccnc2)c1CNc1cnc2c(n1)CCCC2,7.9
CC1(C)NC(=O)N(CCCC(=O)N2C(C(=O)O)CC3CCCCC32)C1=O,7.9
C=C(C)COc1cc(CN[C@@H]2CCC(=O)N[C@H]2c2cnn(C)c2)ccc1OC,7.9
c1cc(-c2noc([C@@]34CCCC[C@@H]3NCC4)n2)ncn1,7.9
CCn1c(-c2ccc(Oc3cnccn3)cc2)nc2ccccc21,7.9
Cc1cc(C)cc(-n2nc(C(=O)NC3(CO)CCOCC3)cc2C)c1,7.9
CN(Cc1ccc2c(c1)OCCO2)C(C(=O)O)c1ccccc1F,7.9
CC1C(=O)NCCCN1C(=O)c1ccc2[nH]c(=O)n(C)c2c1,7.9
Cc1nc(-c2cccc(NC(=O)c3ccc(CN(C)C)cc3)c2)n[nH]1,7.9
COC(=O)C1CCN(C(=O)NCCc2csc3ccccc23)CC1,7.9
CNc1ccc(C(F)(F)F)cc1C(=O)N[C@@H]1CC[C@H](C(=O)O)C1,7.9
COc1ccc(CC(=O)N[C@@H]2Cc3ccccc3[C@H]2N)c(C)c1,7.9
Cc1ccc(OCCNC(=O)c2cccnc2SCc2c(C)noc2C)cc1,7.9
Fc1cc(CN2C[C@H](F)[C@H](F)C2)ccc1-n1cncn1,7.9
CC[C@@H]1C[C@H]1C(=O)N1CCCC(CCC(=O)O)C1,7.9
CC(=O)Nc1cc(C(=O)N(CC(=O)O)Cc2ccccc2)ccc1F,7.9
CCOc1ccc2ccccc2c1C(=O)N1C[C@@H](O)C[C@@H](O)C1,7.9
O=C(c1c(O)cnc2ccccc12)N1CCCc2ccccc21,7.9
O=C(O)CCN(CC1CCCO1)C(=O)c1ccc(C(=O)Nc2ccccc2)cc1,7.9
N#Cc1c(F)cccc1C(=O)N1CCCC2(C1)OCc1ccccc12,7.9
COCCc1ccc(Oc2ccc(NC(=O)N3CC4(CCCO4)C3)cc2)cc1,7.9
Cc1cnn(CCC(=O)Nc2nc3c(s2)CC(c2ccccc2)CC3)c1,7.9
O=C(O)c1cnc(C(=O)Nc2ccccc2NCC(F)(F)F)cn1,7.9
CCCN(C(=O)c1cccs1)C1CCN(c2cnc3cc(Cl)c(Cl)cc3n2)CC1,7.9
CC1(C)CN(C(=O)Cn2cn[nH]c2=O)C1c1nccn1-c1ccc(F)cc1,7.9
O=C(c1cc(C(F)(F)F)n[nH]1)N1CCC(CO)(c2ccccc2)C1,7.9
CN1CCN(c2ccc(NC(=O)c3cccc4[nH]c(=O)[nH]c34)cn2)CC1,7.9
N#Cc1ccc(OCC(O)CN2CCc3ncccc3C2)cc1,7.9
Cc1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)co1,7.9
Nc1ccc(-c2ccc(N3CCCC3)nc2)cc1F,7.9
COCCOc1ccc(Nc2ncnc3cccc(F)c23)cc1F,7.9
O=C(O)c1cccnc1CN1CCN(c2cc(F)ccc2F)CC1,7.9
CCn1c(C(=O)Nc2nc3cc(C#N)ccc3n2CC)cc2ccccc21,7.9
Cc1cc(C)n(-c2ccc(NC(=O)c3cc(Cl)ccc3F)cc2F)n1,7.9
Cc1n[nH]c(C)c1C1CCCN1C(=O)c1ccc(-n2ccnn2)cc1,7.8
COc1ccc(-c2nccc(N3CCC(O)(C(F)F)CC3)n2)cc1,7.8
Cc1ccc(C)c(OCCC(=O)N2CCC(C(=O)O)CC2)c1,7.8
COc1ccc(C2(CNc3nccn4cncc34)CCOCC2)cc1,7.8
Cc1cnc(OC2CCN(C(C(=O)O)c3ccc(F)cc3)CC2)nc1,7.8
COc1cccc(CNc2nnc(CCOc3ccccc3)o2)n1,7.8
CSCc1cc(C(=O)N[C@@H]2CCO[C@H]2c2cc[nH]n2)ccc1F,7.8
O=C(O)C1CC(NS(=O)(=O)Cc2cc(F)ccc2Cl)C1,7.8
CN1C(=O)C[C@@H](CNCc2ccc3c(c2)OCCO3)[C@@H]1c1cnn(C)c1,7.8
O=C(O)C1CCCN1C(=O)CC1CCC(C(F)(F)F)CC1,7.8
CCn1c(C)cc(C(=O)N2C[C@@H](C(=O)O)[C@H](c3ccc(Cl)cc3)C2)c1C,7.8
C=CCN(C(=O)C1CC(=O)N(C2CCCC2)C1)C1CCCC1,7.8
CCNC(=O)Nc1c[nH]nc1C1CCCN(C(=O)c2ccc(C)c(OCC)c2)C1,7.8
CCc1noc(C)c1C(=O)N1C[C@@H](N)[C@H](c2ccccc2)C1,7.8
CNC(=O)c1ccc(NC(=O)N2CCC3(CCCCC3)CC2)c(OC)c1,7.8
O=C(O)C1CN(C(=O)CCc2nncn2-c2ccccc2)CCO1,7.8
Cc1nc(C)n(CC2CCCN(Cc3ccc(-c4ccn[nH]4)o3)C2)n1,7.8
COC1CCN(C(=O)CCn2ncc(=O)c3ccccc32)CC1,7.8
O=C(N[C@H]1COC[C@H]1Oc1cn[nH]c1)c1cc(F)c[nH]1,7.8
CC(C)C(NC(=O)C(=O)N(C)Cc1ccccc1)c1ccccc1,7.8
CCOc1ccccc1C(=O)Nc1ccc2c(c1F)CCNC2,7.8
O=C(Nc1ccccc1OCC1CC1)N[C@@H]1c2ccccc2C[C@@H]1O,7.8
CCCOc1cccc(CC(=O)N[C@@H]2c3ccccc3C[C@@H]2O)c1,7.8
O=C(c1ccc(=O)n(-c2ccccc2F)n1)N1CCNCC1,7.8
O=C(O)C1CCCN(C(=O)c2ccc(-c3ccccc3Cl)o2)C1,7.8
COCCN(CCOC)C(=O)c1cn(Cc2ccccc2)nc1-c1ccccc1,7.8
CC(C)Oc1ccc(C(=O)O)cc1NC(=O)Cc1ccc(F)cc1F,7.8
O=C(O)C(CNS(=O)(=O)c1ccc(C2CC2)cc1)c1ccccc1,7.8
CCC(C)Sc1ccc(NC(=O)c2cc(F)ccc2F)c(C(F)(F)F)c1,7.8
O=C(NCCN1CCCC1)c1ccc(NC(=O)c2cc3c(s2)CCOC3)cc1,7.8
COCCCNC(=O)COc1ncnc2scc(-c3ccc(F)cc3)c12,7.8
FC(F)(F)c1ccccc1CNc1nnc(CCOc2ccccc2)o1,7.8
CN1CCN(c2ccncc2NC(=O)c2cccc(N)c2)CC1,7.8
COc1cc(Cc2noc(C3CCCOC3)n2)ccc1S(C)(=O)=O,7.7
NS(=O)(=O)c1cnc(N2CCN(c3ccc(O)cc3)CC2)s1,7.7
COc1ccc([C@@H]2OCC[C@H]2NC(=O)c2ccc(F)c(CSC)c2)cn1,7.7
COc1ccccc1CCC(=O)N1CCCC1C1CCCO1,7.7
CCc1nnc2n1CCN(C(=O)CCOc1ccc(C)cc1C)C2,7.7
O=C(CC1CCCCC1)N1CCN(C(=O)c2cnc(C3CCCO3)s2)CC1,7.7
CC1(C(=O)NCCCc2cn[nH]c2)CC2CCC1C2,7.7
COc1cc(-n2cccc2)c(Cl)cc1C(=O)NC1CCN(C)C1=O,7.7
Cc1ncncc1C(=O)NCc1cc(OC2CCNC2)ccn1,7.7
CN(C(=O)c1ccccc1NCc1cccnc1)C1CCCC1,7.7
Cc1ccncc1CC(=O)Nc1cc(C2CCOCC2)[nH]n1,7.7
Cc1cc(C(=O)Nc2ccc(CC(C)C(=O)O)cc2)c(C)s1,7.7
COc1cccc2[nH]cc(CC(=O)N(Cc3ccccc3F)C3CC3)c12,7.7
COc1ccccc1N1CCC(NC(=O)N2CCCC(NC(C)=O)C2)CC1,7.7
CC(NC(=O)[C@@H]1[C@H]2COC[C@H]21)(C(=O)O)c1ccc(Cl)c(Cl)c1,7.7
COc1cnccc1C(C)NC(=O)N1Cc2cnn(-c3ccccc3)c2C1,7.7
Cc1ccc2cccc(S(=O)(=O)N3[C@H](C)CC[C@@H]3C(=O)O)c2n1,7.7
COCC(C)C(=O)N1CCC(c2ccccc2C(=O)O)CC1,7.7
CC(=O)NCc1ccc(C(=O)N2CCCC(c3noc(C)n3)C2)s1,7.7
COC(=O)C1CCc2nnc(-c3ccc(C#N)cc3)n2CC1,7.7
COC1CCC2OCCN(S(=O)(=O)CCc3ccccc3F)C2C1,7.7
O=C(NC(CCO)C1CCCC1)c1cccc(-n2cccn2)c1,7.7
N#Cc1c(F)cccc1N1CCCN(c2cccc(F)c2C#N)CC1,7.7
CC(C)CC(CNCc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)O,7.7
O=C(O)c1cccnc1CN1CCN(c2ccc(Cl)c(Cl)c2)CC1,7.7
O=C(NC1CCOc2c(Cl)cccc21)c1cccnc1C1CC1,7.7
CC(C)(C)n1ncc2c(=O)[nH]c(NCc3cccc4[nH]ccc34)nc21,7.7
O=C(c1c(F)ccc2ccncc12)N1C[C@@H](CO)[C@H](CO)C1,7.7
O=C(CCOc1ccccc1)N1CCCC(C(=O)N2CCCC2c2ccncc2)C1,7.7
